0.0,0.14174489974975585,0.8582550811767579
0.042866873741149905,0.9466006994247437,0.010532426834106445
0.22499732971191405,0.7750026702880859,0.0
0.28973987579345706,0.7102601242065429,0.0
0.5009217834472657,0.4862736010551453,0.012804596424102784
0.2599729919433594,0.14949676513671875,0.5905302429199218
