25.997299194335938,14.949676513671875,59.05302429199219
50.09217834472656,48.627360105514526,1.2804596424102783
28.973987579345703,71.0260124206543,0.0
22.499732971191406,77.5002670288086,0.0
4.28668737411499,94.66006994247437,1.0532426834106445
0.0,14.174489974975586,85.82550811767578
